fecha,close,sma20,sma50
2015-05-15,13777.24046,13987.495527699997,13585.44890318
2015-05-19,13892.939598,13987.44511695,13595.905334179999
2015-05-20,13840.828561,13993.0176794,13604.44994156
2015-05-21,13771.966473,14003.5052521,13613.854636519998
2015-05-22,13741.520319,14004.04444215,13628.82352406
2015-05-25,13683.025137,13995.63948655,13647.185696159999
2015-05-26,13576.610633,13974.106507450002,13665.15234406
2015-05-27,13313.326896,13930.0191228,13677.6517923
2015-05-28,13276.533741,13873.9073934,13685.537914739998
2015-05-29,13264.246141,13820.824042050002,13690.58380596
2015-06-01,13208.542856,13773.142689899998,13693.398641640002
2015-06-02,13289.964967,13726.4374947,13697.70248782
2015-06-03,13315.160714,13672.505654749999,13699.244362860001
2015-06-04,13287.80341,13620.66544365,13701.206235160002
2015-06-05,13400.663806,13591.206217000003,13706.72105886
2015-06-09,13390.28396,13566.663299700002,13713.41995508
2015-06-10,13433.531811,13544.8637744,13718.552986239998
2015-06-11,13536.248648,13530.356374949999,13724.69393076
2015-06-12,13500.126636,13515.79653255,13731.34146896
2015-06-16,13513.552504,13500.70586355,13737.5967225
2015-06-17,13509.08698,13487.298189550002,13742.567617900002
2015-06-18,13560.378348,13470.67012705,13743.568090440001
2015-06-19,13400.979153,13448.67765665,13737.108786839999
2015-06-22,13458.991569,13433.02891145,13730.634022060001
2015-06-23,13648.683198,13428.387055399999,13730.2248391
2015-06-24,13652.958018,13426.883699450002,13728.140569800002
2015-06-25,13495.614065,13422.83387105,13723.42387814
2015-06-26,13575.90682,13435.96286725,13718.46700682
2015-06-30,13545.500538,13449.411207100002,13712.69431846
2015-07-01,13365.656312,13454.481715650001,13702.45457964
2015-07-02,13439.56587,13466.03286635,13692.802164719998
2015-07-03,13364.913985,13469.780317249999,13682.22148816
2015-07-06,13334.100492,13470.727306149998,13674.31595176
2015-07-07,13296.068452,13471.140558250001,13668.993020419999
2015-07-08,13192.94095,13460.754415450001,13658.237109059999
2015-07-09,13244.610331,13453.470733999999,13646.1068307
2015-07-10,13345.399311,13449.064108999999,13632.86941262
2015-07-13,13379.303276,13441.2168404,13616.55398636
2015-07-14,13493.754388,13440.898228,13598.45370754
2015-07-15,13483.213711,13439.381288350001,13581.5997184
2015-07-16,13503.947854,13439.124332049998,13568.435277499999
2015-07-17,13332.358342,13427.723331749998,13550.60106692
2015-07-21,13241.936726,13419.7712104,13527.563851179999
2015-07-22,13303.813135,13412.0122887,13507.147961240002
2015-07-23,13314.376611,13395.296959349998,13493.63852668
2015-07-24,13272.401908,13376.269153849998,13481.463718720002
2015-07-27,13169.028275,13359.939864349999,13467.453837879999
2015-07-28,13219.357403,13342.112393500001,13455.3130532
2015-07-29,13498.41327,13339.758030100002,13449.45484892
2015-07-30,13464.303015,13344.690365249999,13442.433591539999
2015-07-31,13321.592706,13338.79170705,13433.320636460001
2015-08-03,13133.702732,13327.231144399999,13418.13589914
2015-08-04,13122.154054,13316.633822500002,13403.762409
2015-08-05,13031.44934,13303.4028669,13388.952066340002
2015-08-06,13052.539452,13296.382791999999,13375.172449
2015-08-10,12996.805651,13283.992557999998,13361.448059280001
2015-08-11,12859.585058,13259.70184535,13347.10754778
2015-08-12,12954.321753,13238.452769200001,13339.92744492
2015-08-13,12867.992502,13207.164674900001,13331.75662014
2015-08-14,12834.811517,13174.744565199999,13323.167927659999
2015-08-18,12750.648816,13137.0796133,13314.010046859998
2015-08-19,12542.838791,13097.60363575,13299.067523340002
2015-08-20,12426.950389,13056.854318900001,13281.303316840002
2015-08-21,12062.708415,12994.799082900001,13256.80141694
2015-08-24,11638.931995,12911.0268521,13221.56678072
2015-08-25,11626.077151,12828.71061425,13186.282644539999
2015-08-26,11664.18491,12753.468446,13150.895706520001
2015-08-27,12126.733494,12698.83725055,13122.705403439999
2015-08-28,12319.669786,12639.90007635,13099.09626644
2015-08-31,12582.698643,12595.81985775,13080.47918922
2015-09-01,12221.515157,12540.8159803,13054.72775276
2015-09-02,12303.044628,12499.2830751,13029.581078359999
2015-09-03,12505.080054,12468.4293751,13011.663096380002
2015-09-04,12474.966331,12440.60522465,12991.982591619999
2015-09-07,12531.329841,12414.5447441,12969.63552448
2015-09-08,12561.762842,12392.79260365,12947.811620960001
2015-09-09,12454.229519,12372.5248267,12926.98393004
2015-09-10,12671.242848,12358.37088145,12908.890650599998
2015-09-11,12612.462297,12345.594371199999,12890.229885779998
2015-09-14,12619.260063,12334.8167985,12875.3019608
2015-09-15,12652.152785,12329.89199695,12859.5536991
2015-09-16,12769.509188,12341.225516800001,12847.645603160001
2015-09-17,12757.81643,12357.76881885,12836.11992192
2015-09-18,12600.885888,12384.6776925,12822.21627064
2015-09-21,12453.030455,12425.3826155,12807.41806074
2015-09-22,12266.035718,12457.38054385,12787.84656848
2015-09-23,12197.866256,12484.06461115,12764.89590738
2015-09-24,12304.59693,12492.957782950001,12743.401780459999
2015-09-25,12289.832621,12491.4659247,12719.32334512
2015-09-28,12165.45366,12470.60367555,12692.9681441
2015-09-29,12161.194236,12467.5876295,12666.11307174
2015-09-30,12327.789743,12468.82488525,12646.02169976
2015-10-01,12243.470452,12455.74440515,12626.052374280001
2015-10-02,12332.835504,12448.637863799999,12606.63282166
2015-10-05,12530.382279,12448.5904857,12590.95293502
2015-10-06,12703.813837,12455.69303545,12579.581173599998
2015-10-07,12900.212373,12477.992178149998,12574.20485556
2015-10-08,12964.855516,12492.67281155,12569.11481782
2015-10-09,12960.848559,12510.09212465,12558.3635236
2015-10-13,12900.569851,12524.15761405,12547.088860320002
2015-10-14,12743.010066,12528.7004781,12535.517207519999
2015-10-15,12665.627352,12523.5063863,12526.15569992
2015-10-16,12671.180359,12519.17458275,12517.136226019999
2015-10-19,12630.249634,12520.64277005,12509.112231899999
2015-10-20,12623.672288,12529.174861700001,12500.534888619999
2015-10-21,12618.769274,12546.8115395,12492.974161080001
2015-10-22,12653.853141,12569.61088375,12488.859522739998
2015-10-23,12659.102626,12587.33616855,12482.955140200002
2015-10-26,12651.503303,12605.41970265,12478.62535622
2015-10-27,12567.149046,12625.504471949998,12473.272106800001
2015-10-28,12470.786556,12640.98408795,12467.6748616
2015-10-29,12375.268506,12643.358026099999,12464.323455899997
2015-10-30,12337.449583,12648.05698265,12462.533439779998
2015-11-03,12334.534372,12648.14192605,12467.969958919999
2015-11-04,12343.329461,12638.78928515,12482.05790824
2015-11-05,12420.31359,12624.614272800001,12497.94263702
2015-11-06,12393.940947,12599.3007015,12512.53775776
2015-11-09,12326.772649,12567.39655815,12516.53854086
2015-11-10,12290.181644,12533.8632124,12515.94877802
2015-11-11,12204.613964,12499.065418049999,12508.38708444
2015-11-12,11981.17742,12460.97378575,12503.5803297
2015-11-13,11672.408462,12411.31284125,12490.96760638
2015-11-17,11261.506217,12340.829134149999,12466.096129639998
2015-11-18,11405.368759,12279.5850904,12444.704178199998
2015-11-19,11351.264627,12215.964707349998,12421.10287392
2015-11-20,11560.722723,12163.0623798,12401.082071539999
2015-11-23,11546.147246,12107.67708505,12382.920426080002
2015-11-24,11390.319551,12044.2379313,12357.301960140001
2015-11-25,11217.561872,11972.540859749999,12329.40395164
2015-11-26,11179.774799,11903.1721474,12300.61424636
2015-11-27,11077.481298,11833.5068845,12269.12081662
2015-11-30,11213.263455,11775.406631950002,12237.99590196
2015-12-01,11192.662632,11718.1672844,12206.692825999999
2015-12-02,11012.584893,11652.06981045,12174.926806100002
2015-12-03,10911.333329,11580.47000385,12144.092863580001
2015-12-04,10829.191321,11500.9138904,12115.355975639999
2015-12-07,10610.329869,11411.7333365,12083.605247899999
2015-12-09,10721.321904,11331.46079925,12051.93974738
2015-12-10,10887.423759,11261.322905,12023.89157014
2015-12-11,10852.058389,11193.69512625,11997.62366472
2015-12-14,10845.842042,11136.92835735,11971.316620840002
2015-12-15,11111.404674,11108.878167949999,11946.98891946
2015-12-16,11405.611584,11116.0834363,11930.231742099999
2015-12-17,11519.063387,11121.7681677,11913.956299759999
2015-12-18,11500.707888,11129.24033075,11893.36281194
2015-12-21,11421.916637,11122.30002645,11867.72486794
2015-12-22,11389.562132,11114.47077075,11837.511863119998
2015-12-23,11726.486661,11131.27912625,11812.74448602
2015-12-24,11697.330468,11155.267556050001,11787.474124200002
2015-12-28,11653.311456,11178.9443889,11762.528956299999
2015-12-29,11624.084861,11206.27456705,11740.1504522
2015-12-30,11674.393121,11229.33105035,11720.325767580001
2016-01-04,11425.068481,11240.951342800001,11695.403530020001
2016-01-05,11559.134771,11268.2788367,11673.981232760001
2016-01-06,11413.893303,11293.406835400001,11649.785653060002
2016-01-07,11200.769521,11311.9857454,11621.425658
2016-01-08,11120.918544,11337.51517915,11590.766966060002
2016-01-12,10920.282172,11347.463192550002,11555.99055698
2016-01-13,11106.710428,11358.427526,11525.09469948
2016-01-14,11417.871157,11386.7181644,11502.1091417
2016-01-15,11172.463407,11403.049232649999,11476.142678719998
2016-01-18,10921.812187,11393.5696083,11447.073552340002
2016-01-19,11134.968406,11380.0374494,11423.0239288
2016-01-20,11231.657534,11365.66715675,11400.966392039998
2016-01-21,11388.32859,11360.048191849999,11381.866374619998
2016-01-22,11666.772295,11372.290974749998,11366.795548720002
2016-01-25,11552.904041,11380.458070199998,11349.974810599999
2016-01-26,11615.070586,11374.88726645,11335.74076934
2016-01-27,11678.178062,11373.92964615,11323.500697700001
2016-01-28,11799.506258,11381.23938625,11315.39854358
2016-01-29,11869.47516,11393.508901199999,11313.16449838
2016-01-31,11869.47516,11403.26300315,11317.10583234
2016-02-01,11931.83233,11428.601195599998,11330.512354600001
2016-02-02,11786.62558,11439.97573605,11338.137491020001
2016-02-03,11933.99723,11465.980932399998,11349.79214308
2016-02-04,12013.01904,11506.59340835,11358.83806942
2016-02-05,12079.70471,11554.53271665,11369.5092187
2016-02-08,12057.037765,11611.3704963,11382.84358298
2016-02-09,12098.091551,11660.93955245,11400.45417656
2016-02-10,12139.368312,11697.014410200001,11419.646046819998
2016-02-11,12121.206737,11744.451576700001,11440.5205556
2016-02-12,12222.902198,11809.50607725,11460.71333046
2016-02-15,12230.340292,11864.27467155,11481.466883660001
2016-02-16,12136.327326,11909.50816115,11503.941732319998
2016-02-17,12468.403569,11963.5119101,11535.083137120002
2016-02-18,12485.227938,12004.43469225,11568.203869460001
2016-02-19,12484.96303,12051.0376417,11605.696532680002
2016-02-22,12498.36868,12095.2025464,11641.2374682
2016-02-23,12437.119507,12133.14961865,11672.231383159999
2016-02-24,12413.510805,12163.849846000001,11703.46043148
2016-02-25,12539.255409,12197.338858449999,11737.32869882
2016-02-26,12607.316884,12234.230944649998,11767.246943019998
2016-02-29,12570.823374,12266.18049685,11790.55117882
2016-03-01,12682.939495,12310.9961926,11813.828700979999
2016-03-02,12896.020284,12359.0973453,11841.734948899999
2016-03-03,13088.347562,12412.8637714,11875.0635674
2016-03-04,13076.767024,12462.7168871,11908.807665240001
2016-03-07,13206.336892,12520.181843449998,11938.404669859998
2016-03-08,13077.346609,12569.14459635,11966.004992679998
2016-03-09,13094.573516,12616.90485655,11994.83023388
2016-03-10,13123.085774,12666.9988084,12024.810252140001
2016-03-11,13163.539009,12714.03064895,12054.5931699
2016-03-14,13123.794822,12758.703375449999,12088.567696719998
2016-03-15,12983.980709,12801.086044599999,12117.064615479998
2016-03-16,12978.817564,12826.60674435,12148.363100699999
2016-03-17,13094.800023,12857.085348600001,12186.243710739998
2016-03-18,13223.552494,12894.0148218,12228.29638974
2016-03-22,13303.564204,12934.274598,12275.96203038
2016-03-23,13349.625027,12979.899873999999,12320.820322359998
2016-03-28,13223.241009,13020.3863842,12356.927719399999
2016-03-29,13159.35137,13051.39118225,12396.665478660001
2016-03-30,13361.343694,13089.092522750001,12445.456108800001
2016-03-31,13508.891281,13135.995918100001,12492.934566300002
2016-04-01,13488.977265,13176.297806600001,12538.08096092
2016-04-04,13539.706661,13208.482125449998,12581.10852234
2016-04-05,13296.190555,13218.8742751,12613.69688754
2016-04-06,13379.711848,13234.021516300001,12650.23304368
2016-04-07,13325.180868,13239.9637151,12684.43524932
2016-04-08,13430.409833,13257.616876299999,12719.47988474
2016-04-11,13542.153257,13279.995863350001,12754.33282472
2016-04-12,13821.710582,13314.92710375,12793.37753316
2016-04-13,13892.370558,13351.3686812,12833.83544112
2016-04-14,13835.228114,13386.940345800002,12871.9033568
2016-04-15,13735.920563,13424.537338500002,12910.88925646
2016-04-18,13730.802643,13462.136592450002,12946.82536472
2016-04-19,13812.035777,13497.99838015,12982.80569946
2016-04-20,13958.935654,13534.767538149998,13020.39031834
2016-04-21,13952.092405,13567.193948199998,13058.29141114
2016-04-22,13936.275574,13596.52647555,13095.0550916
2016-04-25,13783.526946,13624.5407724,13127.938264280001
2016-04-26,13847.569417,13658.951674750002,13162.465517879999
2016-04-27,13814.92228,13681.63060405,13194.30591952
2016-04-28,13815.111357,13696.941607850002,13226.00134082
2016-04-29,13562.360315,13700.610760349999,13254.522000600002
2016-05-02,13562.220828,13701.736468699999,13276.39834578
2016-05-03,13342.995698,13704.076725850002,13293.55370098
2016-05-04,13258.480671,13698.015167,13309.0240538
2016-05-05,13049.498611,13684.23105415,13320.04665242
2016-05-06,13068.39687,13666.130406,13332.672199679999
2016-05-10,13428.733109,13660.4593986,13352.976645759998
2016-05-11,13506.708247,13644.70928185,13372.325702519998
2016-05-12,13658.299542,13633.005731050001,13393.345355680001
2016-05-13,13647.681682,13623.62840945,13414.882521840002
2016-05-16,13719.710458,13622.817904200001,13435.617941100001
2016-05-17,13581.216636,13615.33860385,13449.32186814
2016-05-18,13418.200048,13595.6468174,13455.918917859999
2016-05-19,13372.193314,13566.309700400001,13461.827443659999
2016-05-20,13364.286594,13536.919409850001,13464.986437700001
2016-05-23,13392.967773,13509.7540198,13471.298860980001
2016-05-24,13332.998561,13487.227600549999,13476.067361880001
2016-05-25,13208.628785,13455.28056895,13477.7782221
2016-05-26,13162.80109,13422.674509450002,13477.763463719999
2016-05-27,13164.900123,13390.16394775,13478.58556974
2016-05-31,13057.99167,13364.9455155,13480.06578896
2016-06-01,13145.167701,13344.092859150001,13483.3927917
2016-06-02,13163.369604,13335.11155445,13484.76418332
2016-06-03,13211.844717,13332.77975675,13484.53002778
2016-06-07,13291.984794,13344.904065899998,13484.29843958
2016-06-08,13469.383041,13364.953374449999,13486.69359986
2016-06-09,13471.702111,13367.101824550002,13491.662821900001
2016-06-10,13340.27486,13358.780155199998,13495.281291700001
2016-06-13,13286.689136,13340.1996349,13493.78820054
2016-06-14,13166.423963,13316.13674895,13486.93885418
2016-06-15,13171.191764,13288.710814250002,13480.583144159998
2016-06-16,13210.72298,13270.186131450002,13474.003470539998
2016-06-17,13216.955256,13260.123891849998,13472.41876456
2016-06-20,13294.799655,13256.2542089,13470.7205207
2016-06-21,13369.814481,13256.53060325,13471.613192960001
2016-06-22,13395.811491,13256.67278915,13470.92122612
2016-06-23,13429.143265,13261.480024350001,13468.66102628
2016-06-24,13309.828602,13266.540015199998,13458.423386679999
2016-06-27,13187.859979,13267.79295965,13444.3331751
2016-06-28,13222.302649,13270.66308595,13432.0746658
2016-06-29,13305.189482,13283.02297655,13423.460044180001
2016-06-30,13320.395844,13291.7843837,13415.251908200002
2016-07-01,13318.17067,13299.524437,13405.374606059999
2016-07-05,13225.553087,13300.209855500001,13390.706954719999
2016-07-06,13296.729435,13300.447087550001,13377.59969532
2016-07-07,13213.413004,13287.648585699999,13363.142443919998
2016-07-08,13171.636787,13272.645319500001,13350.904640739998
2016-07-11,13265.358666,13268.899509799998,13339.26042572
2016-07-12,13401.747442,13274.6524251,13330.99692896
2016-07-13,13456.879113,13289.1751826,13323.83228408
2016-07-14,13527.858335,13307.00851115,13323.14224448
2016-07-15,13595.720259,13326.2583751,13323.812233099998
2016-07-18,13588.968753,13344.859049949999,13328.7316942
2016-07-19,13585.590827,13359.398608550002,13335.27389732
2016-07-21,13492.338892,13365.524829099999,13344.13070294
2016-07-22,13534.965132,13372.48251115,13353.462068179999
2016-07-25,13439.121382,13372.981416999999,13353.669833640002
2016-07-26,13365.987702,13375.789372,13350.855422740002
2016-07-27,13425.781096,13387.68542785,13346.20505382
2016-07-28,13383.14663,13395.7276269,13340.914352779999
2016-07-29,13217.518012,13391.3440534,13330.87050386
